都道府県,高校名,高校ページURL,郵便番号,住所,学校独自URL
東京都,サレジアン国際学園世田谷高等学校,https://school.js88.com/scl_h/22039380/,157-0074,東京都 世田谷区大蔵2-8-1,https://salesian-setagaya.ed.jp/
東京都,聖ドミニコ学園高等学校,https://school.js88.com/scl_h/22039270/,157-0076,東京都 世田谷区岡本1-10-1,https://www.dominic.ed.jp/highschool/
東京都,立教女学院高等学校,https://school.js88.com/scl_h/22039620/,168-8616,東京都 杉並区久我山4-29-60,https://hs.rikkyojogakuin.ac.jp/
東京都,昭和女子大学附属昭和高等学校,https://school.js88.com/scl_h/22039240/,154-8533,東京都 世田谷区太子堂1-7-57,https://jhs.swu.ac.jp/
東京都,世田谷学園高等学校,https://school.js88.com/scl_h/22039280/,154-0005,東京都 世田谷区三宿1-16-31,http://www.setagayagakuen.ac.jp/
東京都,田園調布雙葉高等学校,https://school.js88.com/scl_h/22039310/,158-0085,東京都 世田谷区玉川田園調布1-20-9,https://www.denenchofufutaba.ed.jp/
東京都,恵泉女学園高等学校,https://school.js88.com/scl_h/22039160/,156-8520,東京都 世田谷区船橋5-8-1,https://www.keisen.jp/
東京都,日本体育大学荏原高等学校,https://school.js88.com/scl_h/22039120/,146-8588,東京都 大田区池上8-26-1,http://www.nittai-ebara.jp/
東京都,堀越高等学校,https://school.js88.com/scl_h/22039490/,164-0011,東京都 中野区中央2-56-2,https://www.horikoshigakuen.ed.jp/
東京都,明治大学付属中野高等学校,https://school.js88.com/scl_h/22039500/,164-0003,東京都 中野区東中野3-3-4,https://www.meinaka.jp/
東京都,駒場東邦高等学校,https://school.js88.com/scl_h/22039220/,154-0001,東京都 世田谷区池尻4-5-1,https://www.komabajh.toho-u.ac.jp/
東京都,実践学園高等学校,https://school.js88.com/scl_h/22039440/,164-0011,東京都 中野区中央2-34-2,http://www.jissengakuen-h.ed.jp/
東京都,国士舘高等学校,https://school.js88.com/scl_h/22039180/,154-8553,東京都 世田谷区若林4-32-1,http://hs.kokushikan.ed.jp/
東京都,日本大学第三高等学校,https://school.js88.com/scl_h/22039430/,194-0203,東京都 町田市図師町11-2375,https://www.nichidai3.ed.jp/
東京都,東京都市大学付属高等学校,https://school.js88.com/scl_h/22039370/,157-8560,東京都 世田谷区成城1-13-1,https://www.tcu-jsh.ed.jp/
東京都,成城学園高等学校,https://school.js88.com/scl_h/22039250/,157-8511,東京都 世田谷区成城6-1-20,https://www.seijogakuen.ed.jp/chukou/
東京都,和光高等学校,https://school.js88.com/scl_h/22039400/,195-0051,東京都 町田市真光寺町1291,https://wakos.wako.ed.jp/
東京都,東京都市大学等々力高等学校,https://school.js88.com/scl_h/22039330/,158-0082,東京都 世田谷区等々力8-10-1,http://www.tcu-todoroki.ed.jp
東京都,東京立正高等学校,https://school.js88.com/scl_h/22039590/,166-0013,東京都 杉並区堀ノ内2-41-15,http://www.tokyorissho.ed.jp/
東京都,日本工業大学駒場高等学校,https://school.js88.com/scl_h/22039390/,153-8508,東京都 目黒区駒場1-35-32,https://nit-komaba.ed.jp/
東京都,大妻中野高等学校,https://school.js88.com/scl_h/22039470/,164-0002,東京都 中野区上高田2-3-7,https://www.otsumanakano.ac.jp/
東京都,駒澤大学高等学校,https://school.js88.com/scl_h/22039200/,158-8577,東京都 世田谷区上用賀1-17-12,http://www.komazawa.net/
東京都,中央大学附属高等学校,https://school.js88.com/scl_h/22040170/,184-8575,東京都 小金井市貫井北町3-22-1,https://www.hs.chuo-u.ac.jp/
東京都,武蔵高等学校中学校,https://school.js88.com/scl_h/22039850/,176-8535,東京都 練馬区豊玉上1-26-1,https://www.musashi.ed.jp/
東京都,明治学院東村山高等学校,https://school.js88.com/scl_h/22040060/,189-0024,東京都 東村山市富士見町1-12-3,https://www.meijigakuin-higashi.ed.jp/
東京都,大成高等学校,https://school.js88.com/scl_h/22040150/,181-0012,東京都 三鷹市上連雀6-7-5,http://www.taisei.ed.jp
東京都,城西大学附属城西高等学校,https://school.js88.com/scl_h/22039660/,171-0044,東京都 豊島区千早1-10-26,https://josaigakuen.ac.jp/
東京都,白梅学園高等学校,https://school.js88.com/scl_h/22040020/,187-8570,東京都 小平市小川町1-830,https://highwww.shiraume.ac.jp/
東京都,昭和鉄道高等学校,https://school.js88.com/scl_h/22039670/,170-0011,東京都 豊島区池袋本町2-10-1,https://showa-tetsudo.ed.jp/
東京都,藤村女子高等学校,https://school.js88.com/scl_h/22040130/,180-8505,東京都 武蔵野市吉祥寺本町2-16-3,https://fujimura.ac.jp/
東京都,聖パウロ学園高等学校,https://school.js88.com/scl_h/22039900/,192-0154,東京都 八王子市下恩方町2727,http://www.st-paul.ed.jp/
東京都,帝京高等学校,https://school.js88.com/scl_h/22039800/,173-8555,東京都 板橋区稲荷台27番1号,https://www.teikyo.ed.jp/
東京都,東海大学菅生高等学校,https://school.js88.com/scl_h/22040210/,197-0801,東京都 あきる野市菅生1817,https://www.tokaisugao.ac.jp
東京都,豊南高等学校,https://school.js88.com/scl_h/22039740/,171-0042,東京都 豊島区高松3-6-7,
東京都,日本大学豊山女子高等学校,https://school.js88.com/scl_h/22039820/,174-0064,東京都 板橋区中台3-15-1,https://www.buzan-joshi.hs.nihon-u.ac.jp/senior/
東京都,東京女子学院高等学校,https://school.js88.com/scl_h/22039830/,177-0051,東京都 練馬区関町北4-16-11,https://www.tjg.ac.jp/
東京都,淑徳巣鴨高等学校,https://school.js88.com/scl_h/22039700/,170-0001,東京都 豊島区西巣鴨2-22-16,https://www.shukusu.ed.jp
東京都,十文字高等学校,https://school.js88.com/scl_h/22039650/,170-0004,東京都 豊島区北大塚1-10-33,https://js.jumonji-u.ac.jp/
東京都,明法高等学校,https://school.js88.com/scl_h/22040070/,189-0024,東京都 東村山市富士見町2-4-12,http://www.meiho.ed.jp/
東京都,吉祥女子高等学校,https://school.js88.com/scl_h/22040110/,180-0002,東京都 武蔵野市吉祥寺東町4-12-20,https://www.kichijo-joshi.jp
東京都,豊島学院高等学校,https://school.js88.com/scl_h/22039730/,170-0011,東京都 豊島区池袋本町2-10-1,https://toshima-gakuin.ed.jp/
東京都,明星高等学校,https://school.js88.com/scl_h/22039970/,183-8531,東京都 府中市栄町1-1,https://www.meisei.ac.jp/hs/
東京都,東京音楽大学付属高等学校,https://school.js88.com/scl_h/22039710/,171-8540,東京都 豊島区南池袋3-4-5,https://www.tcm-koko.ed.jp/
東京都,昭和第一学園高等学校,https://school.js88.com/scl_h/22039950/,190-0003,東京都 立川市栄町2-45-8,https://www.sdg.ed.jp/
東京都,工学院大学附属高等学校,https://school.js88.com/scl_h/22039890/,192-8622,東京都 八王子市中野町2647-2,https://www.js.kogakuin.ac.jp/
東京都,本郷高等学校,https://school.js88.com/scl_h/22039760/,170-0003,東京都 豊島区駒込4-11-1,https://www.hongo.ed.jp/
東京都,八王子実践高等学校,https://school.js88.com/scl_h/22039940/,193-0931,東京都 八王子市台町1-6-15,http://www.hachioji-jissen.ac.jp/
東京都,富士見高等学校,https://school.js88.com/scl_h/22039840/,176-0023,東京都 練馬区中村北4-8-26,https://www.fujimi.ac.jp/
東京都,国際基督教大学高等学校,https://school.js88.com/scl_h/22040200/,184-8503,東京都 小金井市東町1-1-1,https://icu-h.ed.jp/
東京都,東京純心女子高等学校,https://school.js88.com/scl_h/22039920/,192-0011,東京都 八王子市滝山町2-600,http://www.t-junshin.ac.jp/jhs/
東京都,創価高等学校,https://school.js88.com/scl_h/22040030/,187-0024,東京都 小平市たかの台2-1,https://tokyo-senior.soka.ed.jp/
東京都,豊島岡女子学園高等学校,https://school.js88.com/scl_h/22039720/,170-0013,東京都 豊島区東池袋1-25-22,https://www.toshimagaoka.ed.jp/
東京都,立川高等学校（定時制）,https://school.js88.com/scl_h/22102530/,190-0022,東京都 立川市錦町2-13-5,https://www.metro.ed.jp/tachikawa-he/
東京都,大山高等学校（定時制）,https://school.js88.com/scl_h/22102150/,173-0037,東京都 板橋区小茂根5-18-1,https://www.metro.ed.jp/ohyama-he/
東京都,神代高等学校（定時制）,https://school.js88.com/scl_h/22102410/,182-0003,東京都 調布市若葉町1-46,https://www.metro.ed.jp/jindai-he/
東京都,第三商業高等学校（定時制）,https://school.js88.com/scl_h/22102490/,135-0044,東京都 江東区越中島3-3-1,https://www.metro.ed.jp/daisansyogyo-he/
東京都,穎明館高等学校,https://school.js88.com/scl_h/22040230/,193-0944,東京都 八王子市館町2600,https://www.emk.ac.jp/
東京都,小金井工科高等学校（定時制）,https://school.js88.com/scl_h/22102320/,184-8581,東京都 小金井市本町6-8-9,https://www.metro.ed.jp/koganeikoka-he/
東京都,大妻多摩高等学校,https://school.js88.com/scl_h/22040240/,206-8540,東京都 多摩市唐木田2-7-1,https://www.otsuma-tama.ed.jp/
東京都,第五商業高等学校（定時制）,https://school.js88.com/scl_h/22102480/,186-0004,東京都 国立市中3-4,https://www.metro.ed.jp/daigosyogyo-he/
東京都,葛飾商業高等学校（定時制）,https://school.js88.com/scl_h/22102180/,125-0051,東京都 葛飾区新宿3-14-1,https://www.metro.ed.jp/katsushikasyogyo-he/
東京都,園芸高等学校（定時制）,https://school.js88.com/scl_h/22102090/,158-8566,東京都 世田谷区深沢5-38-1,https://www.metro.ed.jp/engei-he/
東京都,中野工科高等学校（定時制）,https://school.js88.com/scl_h/22102580/,165-0027,東京都 中野区野方3-5-5,https://www.metro.ed.jp/nakanokoka-he/
東京都,五日市高等学校（定時制）,https://school.js88.com/scl_h/22102040/,190-0164,東京都 あきる野市五日市894,https://itsukaichi-h.metro.ed.jp/tei/index.html
東京都,大崎高等学校（定時制）,https://school.js88.com/scl_h/22102110/,142-0042,東京都 品川区豊町2-1-7,https://www.metro.ed.jp/osaki-he/
東京都,大島高等学校（定時制）,https://school.js88.com/scl_h/22102130/,100-0101,東京都 大島町元町字八重の水127,https://www.metro.ed.jp/oshima-he/
東京都,多摩大学附属聖ヶ丘高等学校,https://school.js88.com/scl_h/22040250/,206-0022,東京都 多摩市聖ヶ丘4-1-1,https://www.hijirigaoka.ed.jp/
東京都,明治大学付属八王子高等学校,https://school.js88.com/scl_h/22040220/,192-0001,東京都 八王子市戸吹町1100,https://www.mnh.ed.jp/
東京都,墨田工科高等学校（定時制）,https://school.js88.com/scl_h/22102450/,135-0004,東京都 江東区森下5-1-7,https://www.metro.ed.jp/sumidakoka-he/
東京都,東京都立総合工科高等学校（定時制）,https://school.js88.com/scl_h/22102460/,157-0066,東京都 世田谷区成城9-25-1,https://www.metro.ed.jp/sogokoka-he/
東京都,荒川工科高等学校（定時制）,https://school.js88.com/scl_h/22102010/,116-0003,東京都 荒川区南千住6-42-1,https://www.metro.ed.jp/arakawakoka-he/
東京都,東京都立工芸高等学校（定時制）,https://school.js88.com/scl_h/22102300/,113-0033,東京都 文京区本郷1-3-9,https://www.metro.ed.jp/kogei-he/
東京都,大原学園美空高等学校（通信制）,https://school.js88.com/scl_h/22053180/,101-0051,東京都 千代田区神田神保町2-42,http://ohs.o-hara.ac.jp
東京都,小山台高等学校（定時制）,https://school.js88.com/scl_h/22102290/,142-0062,東京都 品川区小山3-3-32,https://koyamadai-h.metro.ed.jp/site/tei/
東京都,葛西南高等学校（定時制）,https://school.js88.com/scl_h/22102170/,134-8555,東京都 江戸川区南葛西1-11-1,https://www.metro.ed.jp/kasaiminami-he/
東京都,江戸川高等学校（定時制）,https://school.js88.com/scl_h/22102080/,132-0031,東京都 江戸川区松島2-38-1,https://www.metro.ed.jp/edogawa-he/
東京都,蔵前工科高等学校（定時制）,https://school.js88.com/scl_h/22102240/,111-0051,東京都 台東区蔵前1-3-57,https://www.metro.ed.jp/kuramaekoka-he/
東京都,大森高等学校（定時制）,https://school.js88.com/scl_h/22102140/,144-0051,東京都 大田区西蒲田2-2-1,https://www.metro.ed.jp/omori-he/
東京都,豊島高等学校（定時制）,https://school.js88.com/scl_h/22102550/,171-0044,東京都 豊島区千早4-9-21,https://www.metro.ed.jp/toshima-he/
東京都,北豊島工科高等学校（定時制）,https://school.js88.com/scl_h/22102210/,174-0062,東京都 板橋区富士見町28-1,https://www.metro.ed.jp/kitatoshimakoka-he/
東京都,桜町高等学校（定時制）,https://school.js88.com/scl_h/22102350/,158-0097,東京都 世田谷区用賀2-4-1,https://www.metro.ed.jp/sakuramachi-he/
東京都,足立高等学校（定時制）,https://school.js88.com/scl_h/22102000/,120-0011,東京都 足立区中央本町1-3-9,https://www.metro.ed.jp/adachi-he/
東京都,総合芸術高等学校,https://school.js88.com/scl_h/34025368/,162-0067,東京都 新宿区富久町22-1,https://www.metro.ed.jp/sogo-geijutsu-h/
東京都,国士舘高等学校（定時制）,https://school.js88.com/scl_h/22102950/,154-8586,東京都 世田谷区若林4-33-1,http://teiji.kokushikan.ed.jp
東京都,八洲学園高等学校　東京・新宿キャンパス（通信制）,https://school.js88.com/scl_h/34024790/,160-0022,東京都 新宿区新宿7-11-18新宿711ビル7F,http://www.yashima.ac.jp/hs/
東京都,世田谷泉高等学校（定時制）,https://school.js88.com/scl_h/34025098/,157-0061,東京都 世田谷区北烏山9-22-1,https://www.metro.ed.jp/setagayaizumi-he/
東京都,農芸高等学校（定時制）,https://school.js88.com/scl_h/22102600/,167-0035,東京都 杉並区今川3-25-1,https://www.metro.ed.jp/nogei-he/
東京都,東海大学付属望星高等学校　東京校（通信制）,https://school.js88.com/scl_h/24000831/,151-0063,東京都 渋谷区富ケ谷2-10-1,http://www.bosei.tokai.ed.jp/
東京都,農産高等学校（定時制）,https://school.js88.com/scl_h/22102610/,124-0002,東京都 葛飾区西亀有1-28-1,https://www.metro.ed.jp/nosan-he/
東京都,桐ヶ丘高等学校（定時制）,https://school.js88.com/scl_h/34025093/,115-0052,東京都 北区赤羽北3-5-22,https://www.metro.ed.jp/kirigaoka-he/
東京都,科学技術学園高等学校（定時制）,https://school.js88.com/scl_h/22107610/,157-8562,東京都 世田谷区成城1-11-1,http://www.kagiko.ed.jp/
東京都,瑞穂農芸高等学校（定時制）,https://school.js88.com/scl_h/22102780/,190-1211,東京都 西多摩郡瑞穂町石畑2027,https://www.metro.ed.jp/mizuhonogei-he/
東京都,三鷹中等教育学校,https://school.js88.com/scl_h/34025371/,181-0004,東京都 三鷹市新川6-21-21,http://www.mitakachuto-e.metro.tokyo.jp
東京都,町田高等学校（定時制）,https://school.js88.com/scl_h/22102760/,194-0021,東京都 町田市中町4-25-3,https://machida-h.metro.ed.jp/tei/teitop.htm
東京都,南葛飾高等学校（定時制）,https://school.js88.com/scl_h/22102820/,124-0012,東京都 葛飾区立石6-4-1,https://www.metro.ed.jp/minamikatsushika-he/
東京都,飛鳥高等学校（定時制）,https://school.js88.com/scl_h/22102930/,114-8561,東京都 北区王子6-8-8,https://www.metro.ed.jp/asuka-he/
東京都,青梅総合高等学校（定時制）,https://school.js88.com/scl_h/22102620/,198-0041,東京都 青梅市勝沼1-60-1,https://www.metro.ed.jp/ome-sogo-he/
東京都,都立農業高等学校（定時制）,https://school.js88.com/scl_h/22102590/,183-0056,東京都 府中市寿町1-10-2,https://www.metro.ed.jp/nogyo-he/
東京都,東京都立科学技術高等学校,https://school.js88.com/scl_h/34024885/,136-0072,東京都 江東区大島1-2-31,https://www.metro.ed.jp/kagakugijyutu-h/
東京都,つばさ総合高等学校,https://school.js88.com/scl_h/34024903/,144-8533,東京都 大田区本羽田3-11-5,https://www.metro.ed.jp/tsubasasogo-h/
東京都,新宿山吹高等学校（通信制）,https://school.js88.com/scl_h/24000621/,162-8612,東京都 新宿区山吹町81,https://www.metro.ed.jp/shinjukuyamabuki-h/
東京都,八丈高等学校（定時制）,https://school.js88.com/scl_h/22102640/,100-1401,東京都 八丈島八丈町大賀郷3020,https://www.metro.ed.jp/hachijo-he/
東京都,北豊島高等学校（通信制）,https://school.js88.com/scl_h/24000171/,116-0002,東京都 荒川区荒川4-19-1通信教育学習センター,http://www.kitatoshima.ac.jp/
東京都,新宿山吹高等学校（定時制）,https://school.js88.com/scl_h/22107550/,162-8612,東京都 新宿区山吹町81,https://www.metro.ed.jp/shinjukuyamabuki-h/
東京都,松原高等学校（定時制）,https://school.js88.com/scl_h/22102770/,156-0045,東京都 世田谷区桜上水4-3-5,https://www.metro.ed.jp/matsubara-he/
東京都,科学技術学園高等学校（通信制）,https://school.js88.com/scl_h/24000161/,157-8562,東京都 世田谷区成城1-11-1,http://www.kagiko.ed.jp
東京都,駿台学園高等学校（定時制）,https://school.js88.com/scl_h/22102940/,114-0002,東京都 北区王子6-1-10,http://www.sundaigakuen.ac.jp/
東京都,多摩科学技術高等学校,https://school.js88.com/scl_h/34025370/,184-8581,東京都 小金井市本町6-8-9,https://www.metro.ed.jp/tamakagakugijutsu-h/
東京都,クラーク記念国際高等学校　東京キャンパス（通信制）,https://school.js88.com/scl_h/22107620/,169-0075,東京都 新宿区高田馬場1-16-17,http://www.clark.ed.jp/
東京都,ＮＨＫ学園高等学校（通信制）,https://school.js88.com/scl_h/24000841/,186-8001,東京都 国立市富士見台2-36-2,http://www.n-gaku.jp
東京都,福生高等学校（定時制）,https://school.js88.com/scl_h/22102730/,197-0005,東京都 福生市北田園2-11-3,https://www.metro.ed.jp/fussa-he/
東京都,明聖高等学校 中野キャンパス（通信制）,https://school.js88.com/scl_h/34029924/,166-0003,東京都 杉並区高円寺南5-15-3,https://www.meisei-hs.ac.jp/nakano_hs/
東京都,目黒日本大学高等学校（通信制）,https://school.js88.com/scl_h/34028573/,153-0063,東京都 目黒区目黒1-6-15,https://www.meguro-nichidai.ed.jp/tsushin/
東京都,東京学芸大学附属国際中等教育学校,https://school.js88.com/scl_h/34029161/,178-0063,東京都 練馬区東大泉5-22-1,http://www.iss.oizumi.u-gakugei.ac.jp/
東京都,東京都立王子総合高等学校,https://school.js88.com/scl_h/34029391/,114-0023,東京都 北区滝野川3-54-7,https://www.metro.ed.jp/oujisogo-h/
東京都,千早高等学校,https://school.js88.com/scl_h/34028465/,171-0044,東京都 豊島区千早3-46-21,https://www.metro.ed.jp/chihaya-h/
東京都,九段中等教育学校,https://school.js88.com/scl_h/34029159/,102-0073,東京都 千代田区九段北2-2-1,http://www.kudan.ed.jp/
東京都,六郷工科高等学校,https://school.js88.com/scl_h/34028466/,144-8506,東京都 大田区東六郷2-18-2,https://rokugokoka-h.metro.ed.jp/
東京都,代々木高等学校　東京本部（通信制）,https://school.js88.com/scl_h/34029328/,151-0051,東京都 渋谷区千駄ヶ谷5-8-2,https://yoyogi.net/
東京都,順天堂大学系属理数インター高等学校,https://school.js88.com/scl_h/34028655/,164-8628,東京都 中野区中央2-28-3,https://www.hosen.ed.jp/shs/
東京都,一橋高等学校（通信制）,https://school.js88.com/scl_h/34028500/,101-0031,東京都 千代田区東神田1-12-13,https://www.metro.ed.jp/hitotsubashi-hc/
東京都,稔ヶ丘高等学校（定時制）,https://school.js88.com/scl_h/34031222/,165-0031,東京都 中野区上鷺宮5-11-1,https://www.metro.ed.jp/minorigaoka-he/
東京都,上水高等学校,https://school.js88.com/scl_h/34028474/,208-0013,東京都 武蔵村山市大南4-62-1,https://www.metro.ed.jp/josui-h/
東京都,砂川高等学校（通信制）,https://school.js88.com/scl_h/34028517/,190-8583,東京都 立川市泉町９３５－４,https://www.metro.ed.jp/sunagawa-hc/
東京都,聖パウロ学園高等学校エンカレッジコース（通信制）,https://school.js88.com/scl_h/34028522/,192-0154,東京都 八王子市下恩方町2727,https://www.st-paul.ed.jp/tsushin/
東京都,美原高等学校,https://school.js88.com/scl_h/34028467/,143-0012,東京都 大田区大森東1-33-1,https://www.metro.ed.jp/mihara-h/
東京都,東京都立南多摩中等教育学校,https://school.js88.com/scl_h/34025372/,192-8562,東京都 八王子市明神町4-20-1,https://www.metro.ed.jp/minamitama-s/
東京都,町田総合高等学校,https://school.js88.com/scl_h/34029297/,194-0037,東京都 町田市木曽西3-5-1,http://www.machida-sogo-h.metro.tokyo.jp/
東京都,東京成徳大学高等学校（中高一貫部）,https://school.js88.com/scl_h/34029327/,114-8526,東京都 北区豊島8-26-9,https://www.tokyoseitoku.jp/js/
東京都,若葉総合高等学校,https://school.js88.com/scl_h/34028472/,206-0822,東京都 稲城市坂浜1434-3,https://www.metro.ed.jp/wakabasogo-h/
東京都,桜修館中等教育学校,https://school.js88.com/scl_h/34029158/,152-0023,東京都 目黒区八雲1-1-2,http://www.oshukanchuto-e.metro.tokyo.jp/site/zen/
東京都,大泉桜高等学校,https://school.js88.com/scl_h/34028468/,178-0062,東京都 練馬区大泉町3-5-7,https://www.metro.ed.jp/oizumisakura-h/
東京都,小石川中等教育学校（高等課程）,https://school.js88.com/scl_h/34029157/,113-0021,東京都 文京区本駒込2-29-29,https://www.metro.ed.jp/koishikawa-s/
東京都,立志舎高等学校（通信制）,https://school.js88.com/scl_h/34028574/,130-0012,東京都 墨田区太平2-9-6,https://www.risshisha.ed.jp/
東京都,大江戸高等学校（定時制）,https://school.js88.com/scl_h/34028475/,135-0015,東京都 江東区千石3-2-11,https://www.metro.ed.jp/oedo-he/
東京都,中央大学高等学校,https://school.js88.com/scl_h/34028949/,112-8551,東京都 文京区春日1-13-27,https://www.cu-hs.chuo-u.ac.jp/
東京都,六郷工科高等学校（定時制）,https://school.js88.com/scl_h/34028558/,144-8506,東京都 大田区東六郷2-18-2,https://rokugokoka-h.metro.ed.jp/
東京都,八王子拓真高等学校（定時制）,https://school.js88.com/scl_h/34031220/,193-0931,東京都 八王子市台町3-25-1,https://hachioji-takushin-h.metro.ed.jp/pc/index.html
東京都,立川国際中等教育学校,https://school.js88.com/scl_h/34029160/,190-0012,東京都 立川市曙町3-29-37,http://www.tachikawachuto-e.metro.tokyo.jp/site/zen/
東京都,翔陽高等学校,https://school.js88.com/scl_h/34028470/,193-0944,東京都 八王子市館町1097-136,https://www.metro.ed.jp/shoyo-h/
東京都,ドルトン東京学園高等部,https://school.js88.com/scl_h/34041515/,182-0004,東京都 調布市入間町二丁目28番20,https://www.daltontokyo.ed.jp/
東京都,大智学園高等学校　東京校（通信制）,https://school.js88.com/scl_h/34042383/,169-0074,東京都 新宿区北新宿1-21-10,https://www.daichi.ed.jp/
東京都,赤羽北桜高等学校,https://school.js88.com/scl_h/34047393/,115-0056,東京都 北区西が丘3-14-20,https://www.metro.ed.jp/akabanehokuo-h/
東京都,第一薬科大学付属高等学校　渋谷キャンパス（通信制）,https://school.js88.com/scl_h/34031236/,150-0031,東京都 渋谷区桜丘町25-14,https://t.f-parama.ed.jp/shibuya/
東京都,青森山田高等学校　広域通信制課程 東京校,https://school.js88.com/scl_h/34056359/,134-0087,東京都 江戸川区清新町2-10-1・青森大学内,
